1001111100000000000001010010010000,0.17775140944408652,114.53716424745635,0,0,0.2785416736373674,0,7.233877768589161e-05,4819.48895659999,0.04995219885277247,18.50854862377162,0,17.197921118294985,11.09497080685556,0,80.59420241586456,0.025751404285872383,17.197921118294985,9.073368750098671,17.197921118294985,3.260869565217391,2.2952549662939936,2.8113636363636365,0.40306288693385467,18.50854862377162,0.3447185290586509,1.25,1.25,1.25,0,4,6,6,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1.051160369876991
1000010011110000010111110110110000,0,2224.176962887208,0,0,35.513736615332114,0,0,0,0.09584702017832004,0,0,0,0,0,0,0,0,2359.2257918853875,0,0.7377049180327869,35.513736615332114,0,4.055737704918033,0,4.844477425402281,1.6666666666666667,1.6666666666666667,1.6666666666666667,0,10,6,18,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0.3412566597987801
1001101110111011101000010011110000,0,1486.77516027857,0,0,0,0,0.0009601608860498852,0,0.5804430665891623,28.39306269664646,0,25.79828648356898,0,0,136.9064705356877,0,25.79828648356898,0,25.79828648356898,4.411764705882353,28.39306269664646,4.967871485943775,0,28.39306269664646,0,4.090909090909091,4.090909090909091,4.090909090909091,0,8,10,14,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2.13338968407654
0011000001110000011011001110101000,1.6173942138315265,2988.0812315108446,957.7107743581732,3717.889362261022,198.31516884045024,0,19.72614503816794,0,0.5352272050503246,38.25635899910388,0,286.64782518784034,0,0,0,0,286.64782518784034,0,286.64782518784034,1.7045454545454546,198.31516884045024,0,9.371212121212121,38.25635899910388,19.72614503816794,0,1.6666666666666667,1.6666666666666667,6.5555972952667165,9,5,10,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,2.0827710227065417
1111110101100001100111110011100000,34.17862914725735,2172.1473196501092,0,0,37.30448226028702,0,0,0,0.100680012995306,0,0,279.515588765782,0,0,0,0,279.515588765782,0,279.515588765782,0,37.30448226028702,4.137123745819398,4.137123745819398,0,0.00018424695788573058,2.25,2.25,2.25,0,10,9,15,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1.1755993424930788
1100010000001010110101100100101000,333.61848229224967,333.61848229224967,0,0,0.7280274078025659,0,0.7267965124455069,187938.74331447922,5.862361382909328,5.366806132184945,0,5.454974769779706,5.526276501596829,0,0,0.7190572558064163,5.454974769779706,44.152054084160795,5.454974769779706,1.0227272727272727,5.366806132184945,0.806914546640574,0.806914546640574,5.366806132184945,0.7267965124455069,2.8509522180408255e-05,1.6666666666666667,1.6666666666666667,417.488038277512,8,5,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.6062343355495595
0010001011001110100111010111011000,0,0,0,0,35.69379682927614,0,31.11841445057702,0,0,35.69379682927614,0,0,0,0,0,294.9727372370539,0,35.157829537981556,0,4.090909090909091,0,0,5.425438596491228,35.69379682927614,5.386867019890558,0,0,4.090909090909091,0,10,7,19,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0.4288795651806252
1010011011011110011111110010001000,0,13250.637780810715,0,0,30.249359568321797,0,31.952086553323028,0,0,30.249359568321797,0,0,0,0,0,219.75824795996522,0,1380.169184217478,0,5.357142857142857,0,0,4.386524822695035,30.249359568321797,4.171307506053269,0.00014973148154309937,1.25,1.25,0,9,10,16,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1.3558444796045874
0101101101100011010100011000100000,0.609138560914915,327.6274010052541,0,39.32407499858911,44.22661106093609,0,5.868565480696442,0,6.855072463768116,44.22661106093609,0,44.083848078363744,0,0,2434.3357865198286,42.569274017223684,44.083848078363744,35.15729185783324,44.083848078363744,6.428571428571429,44.22661106093609,5.008097165991903,5.008097165991903,44.22661106093609,0.0017661431561561134,1.25,1.25,1.25,0,6,8,7,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1.3614545241747338
0100001011110011000011010100001000,0.006351540848211821,240.45428990032624,0,28.680517737053407,32.97299705908564,0,4.299708818635607,0,0.0889898899880185,32.97299705908564,0,0,0,0,0,31.209863942240062,0,0,0,4.5,32.97299705908564,0,4.016233766233766,32.97299705908564,0,0.00013780769395667326,1.25,1.25,0,6,7,14,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1.168195923180457
1000000011111111111000100100011000,465.7700622656939,3513.3880582429397,0,0.12396831522735795,56.375133323175376,0,1.0499771445985069,0,1.078353731701464,1.0169030343007917,0,58.32707992902678,0,0,0,7.724670655773544,58.32707992902678,0.12037423452623752,58.32707992902678,1.2096774193548387,56.375133323175376,1.0966312056737588,6.650537634408602,1.0169030343007917,0.0025108296964446207,0.00033143555787969626,0.09240246406570841,1.6666666666666667,1.78369925180915,8,8,7,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1.0408719986825705
0010101001000010101111000100111000,0,0,0,0,130.7539168335493,12.832402234636872,85.07407407407408,0,0,130.7539168335493,0,0,0,0,0,993.6621515355091,0,0,0,6.25,0,0,10.572649572649572,130.7539168335493,12.832402234636872,0.00010341332928872313,0.024972253052164262,0,2.300907125151627,9,5,17,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0.39883424774960674
0110000110000000111111001000100000,0,0,0,0,3.4470261608407244,0,0,0,0,0,0,158.80847813633758,0,0,0,0,158.80847813633758,0,3.7577148640467004,0,0,12.885416666666666,1.6493333333333333,0,2.5980897323111725,1.25,1.25,1.25,451.7083692838654,8,4,18,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.576656943348998
1111000011101100011001001111111000,2601.9422745509564,2601.9422745509564,295.5485131712585,321.3202795218332,46.0320159250197,0.8573383651971965,6.418193107730518,156986.10236169858,7.967198581560283,46.0320159250197,0,44.959077984279894,0,0,2444.313898532156,43.152509713634366,44.959077984279894,2444.313898532156,44.959077984279894,1.271186440677966,46.0320159250197,1.0966312056737588,6.988700564971752,46.0320159250197,6.418193107730518,0,0,0,329.05719673161536,10,9,6,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,2.747608659150549
1110100111100000101100101001111000,24.32962831379316,1693.0126878827923,0,2.638861294560794,32.42587128626099,0,4.469837837837838,0,5.173862982153137,32.42587128626099,0,242.96105868949198,0,0,0,28.07815806435473,242.96105868949198,17.843897478887232,242.96105868949198,0.9375,32.42587128626099,5.154166666666667,5.154166666666667,32.42587128626099,4.469837837837838,0,0,0,225.1741935483871,9,8,10,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,2.026179680789334
0100110010011100011001100010111000,0.06329561021770107,0,0,0,0.6094862788667276,0,0.001446665873576812,0,4.894880174291939,4.752418018573465,0,4.566768006413507,0,0,0,0,4.566768006413507,0,0.5819973268206661,0.8823529411764706,0.6094862788667276,0.6737472766884531,0.6737472766884531,4.752418018573465,0.6729054098040492,0,0.13803680981595093,0,536.4036885245902,8,7,13,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0.4045874774763871
0011010111010000011101100110110000,1874.7779722387895,0,0,0,32.30507290666201,0,4.522642747757602,0,0.011579648577572823,4.290551640697175,0,32.148310211402354,0,0,0,31.09268620185053,32.148310211402354,1700.9289437565435,32.148310211402354,0.6944444444444444,4.290551640697175,3.817901234567901,3.817901234567901,4.290551640697175,4.522642747757602,1.6666666666666667,1.6666666666666667,1.6666666666666667,0,9,7,10,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,2.0332691469790047
1011100001100111111010000101000000,0,17545.15993747379,0,2561.754982338751,263.83884002852386,0,0,0,0.7120671896046272,0,0,302.96892645076684,0,0,0,0,302.96892645076684,0,302.96892645076684,0,263.83884002852386,0,25.770833333333332,0,0,1.5517241379310345,1.5517241379310345,1.5517241379310345,6.380155016086575,7,8,16,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2.0306017325075882
0100010110100110110000000001110000,89.1914101868362,89.1914101868362,5.511292940383919,8.587976525688065,0.22914484685416223,0.31928399332797924,0.31928399332797924,33.141266689917316,3.089377793056033,2.0011117588024256,21.153475924014757,14.993960445424662,7.418527724230835,23.92484522353827,51.34225789665284,0.16447628160369632,14.993960445424662,51.34225789665284,14.993960445424662,0.5769230769230769,17.142923333539258,3.1717948717948716,0.42523203850120317,2.0011117588024256,0.31928399332797924,4.090909090909091,4.090909090909091,4.090909090909091,173.81474103585657,5,7,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.394161783872937
0001000101010010110000111010111000,0.49473647997798265,24.12818254267858,0,0,89.95137632026797,0,1.8863545807644695e-05,0,1.4478814241984856,14.998310955368686,0,112.37957111778722,0,0,0,0,112.37957111778722,39.2224155875177,112.37957111778722,1.0,14.998310955368686,5.497777777777777,5.497777777777777,14.998310955368686,9.991783470275495,0,0,0,0,9,5,13,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,2.218449930361012
0111100011000010110001010101011000,0.0018324034447553806,458.60705402130236,0,59.54498244875958,54.90733106882564,0,7.014137073060393,0,7.3363265306122445,54.90733106882564,0,0,0,0,3819.378795304829,57.605381220073305,0,7.322940242381576,0,1.0,7.546589551883639,0.02039705833855489,5.497777777777777,54.90733106882564,7.014137073060393,0,0,4.090909090909091,0,8,7,12,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0.5011338823927829
0001111011100000110111111101110000,0.18833621176528365,0,0,0,56.40473609323125,0,6.902504173622704,0,0.1522291483162816,56.40473609323125,0,0,0,0,0,67.23161652002635,0,5654.610660022088,0,4.5,56.40473609323125,0,5.309012875536481,56.40473609323125,6.902504173622704,4.090909090909091,4.090909090909091,4.090909090909091,0,12,7,14,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1.0956621972609732
0000110101011010000100011100111000,154.27898631378787,18.434579738754792,0,1.9874456423960787,23.546245226983455,0,0.4385447602885023,10.191249989567424,0.4846050148287948,2.984753146176186,0,22.364203506507476,0,0,1.5122619478340953,2.5586753098372834,22.364203506507476,116.32107311099979,2.7679609496339026,0.5798969072164949,0.36941535389394276,3.1881443298969074,3.1881443298969074,2.984753146176186,3.3442437314640063,0.0001251773345572895,0,0,0,7,7,8,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0.8032190437262554
1111111101110000010100000100001000,315.7241886529416,3115.8391922781093,1199.2117810305795,24.33689945890179,8.682312634279635,1.5208936191083426,13.871393424289868,5835.057605833696,2.01006486244688,81.65947324537741,22.903293597841742,65.05496339250328,1.8003705477236887,628.4713117684918,115.26917358832098,51.67535126585707,65.05496339250328,115.26917358832098,65.05496339250328,3.515625,8.682312634279635,2.2450090744101634,2.2450090744101634,81.65947324537741,1.5208936191083426,3.3232159868843745e-05,1.25,1.25,95.56955093099671,4,11,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.3582568938203126
1100001011001000110101011001101000,0.00013373879968939044,270.26049289041634,0,4.42738443191038,33.81546210636418,0,4.5305719921104535,0,4.673426937077483,33.81546210636418,0,0,0,0,35.09958699452634,34.384798921623045,0,35.09958699452634,0,4.6875,4.516209970108121,0.09036452626196216,4.465703971119134,33.81546210636418,4.5305719921104535,0,4.090909090909091,4.090909090909091,0,9,6,11,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0.6450478590518283
0001000000001011101111000111011000,0,0,0,0,0,0.1897632663551831,0.0317461698718769,39321.34346622013,0,0,0,0,0,0,0,0,0,0,0,0.10699001426533523,0,0,0,0,0,0,0,4.090909090909091,8.381039285371243,11,3,23,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0.16242683645633696
0110010000010100111110010001001000,0,6596.75116541763,0,0,1.9093411161633247,0,13.042902208201893,0,0,99.91628409397785,0,0,0,0,0,0,0,0,0,1.9736842105263157,0,0,1.8005822416302766,99.91628409397785,1.8609235754793412,0,2.25,2.25,0,8,5,19,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.31324855784067474
1110010110010111000101110010100000,0,6210.787145255589,0,0,0,0,2.259426572917046,0,2.5750716332378225,14.985284323078861,0,112.28196497038864,0,0,0,0,112.28196497038864,0,112.28196497038864,0.46875,14.985284323078861,2.5770833333333334,0,14.985284323078861,0,1.25,1.25,1.25,0,7,9,15,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1.3517314444357014
1100010011001011001100000001000000,111.87195519209638,111.87195519209638,62.81463811834656,1.1496128546716975,22.33789494868183,0.41603944455624875,0.41603944455624875,33365.16602181564,4.46448087431694,2.5903214263488703,0,2.1747247862353896,0,2826.5274397761505,62.81463811834656,1.8553661548634273,2.1747247862353896,62.81463811834656,2.1747247862353896,0.78125,2.5903214263488703,0.6145057128663686,4.295138888888889,2.5903214263488703,0.0006030688746487228,1.5517241379310345,1.5517241379310345,1.5517241379310345,134.30733709594665,4,7,2,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.4661878745713013
0001000011010101100110010000010000,0,63.02549550240493,0,0,55.53274519286894,0,1.0342878108166702,0,0,7.705716963448922,0,0,0,0,0,0,0,0,0,1.056338028169014,0,0,5.807511737089202,7.705716963448922,0,1.25,1.25,1.25,0,6,5,19,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.37779309654388354
1010111000000111110111110111110000,0,0,0,0,0,0,76.66131025957972,0,0,102.62612876383025,0,0,0,0,0,0,0,0,0,6.25,0,0,0,102.62612876383025,0,4.090909090909091,4.090909090909091,4.090909090909091,0,13,7,22,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,2.5030546084644545
1101011110111010101100010111111000,0.06667748516320475,499.50070769257485,0,0,0.1445737780363485,0,0.0002933588761174968,1559.615040743863,2.3606514315734173,11.710767867316578,0,9.789845405320568,0,0,266.4671040430267,0.0011058280786350148,9.789845405320568,28.062830740308964,9.789845405320568,3.409090909090909,11.710767867316578,2.824200913242009,0.3249277646440767,11.710767867316578,0.21811103374058366,0,0,0,0,10,11,10,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0.1300561634198609
1001001110011011111111000001100000,375.145104279435,2920.415084377475,24170.846081863965,0,0,6.058909730363423,6.058909730363423,197885.96015006522,0,49.99864864864865,0,46.69893427066605,0,0,0,0,46.69893427066605,0,46.69893427066605,5.769230769230769,0,6.343589743589743,0,49.99864864864865,0,2.25,2.25,2.25,7.151853774487036,9,8,12,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6.416338768680977
1011010100001001100011100001001000,2540.218058493374,0,0,0,0,0,0.0017768806960946385,1404805.4577667334,0,0,0,307.56259014089716,0,0,0,0,307.56259014089716,0,307.56259014089716,0.019662675871711964,0,4.776061776061776,0,0,0,0,2.25,2.25,0,7,6,19,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0.6746567026103012
0011100111100010101011110110010000,0,0,0,0,92.72157714476651,0,0,0,0.2502436443627656,0,0,90.35678588501152,0,0,0,0,90.35678588501152,0,90.35678588501152,0,92.72157714476651,10.308333333333334,10.308333333333334,0,10.341670835417709,1.25,1.25,1.25,0,9,8,17,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0.26864771926696707
0100001110110010010101100000110000,14.632179653985224,0,0,0,0.3069041474654378,0,2.9685525560022974,0,3.4158114785252756,20.820005252035163,0,19.032449997711566,11.99590398759837,0,0,2.082913047844863,19.032449997711566,9.728751227274266,19.032449997711566,3.629032258064516,20.820005252035163,3.22976501305483,0.4701634359559103,20.820005252035163,0.3877690104915655,1.6666666666666667,1.6666666666666667,1.6666666666666667,370.771954674221,6,7,8,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1.36627990485916
0101011101011010110100000010101000,0.6926972008646071,6.496950530833521,292.36301435193724,0,12.709143579037361,2.03929369985532,0.0003248615832674206,1691.6869280909928,2.488095238095238,12.709143579037361,0,10.783719653716325,4.566370555954751,0,292.36301435193724,0.011488195945498443,10.783719653716325,30.623971758750457,10.783719653716325,3.75,1.4392080252062704,2.660215053763441,2.660215053763441,12.709143579037361,2.03929369985532,0,1.6666666666666667,1.6666666666666667,175.9173387096774,6,9,4,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.5292138221273988
1011111001110110001000010101101000,0.14187447744150428,8475.6151466038,0,94.35446489860244,21.04487799328821,0,27.52729693741678,0,0.46734269370774834,21.04487799328821,0,0,0,0,60.856622484123136,140.56578753499338,0,566.9812088581526,0,5.357142857142857,21.04487799328821,0.06432657306292251,3.7484848484848485,21.04487799328821,3.2251170046801874,0,4.090909090909091,4.090909090909091,0,6,11,11,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0.46251541627708004
0010110001101011010010011111101000,2.4685339592926203,130.71645908463938,0,1029.2000990758224,94.31569704866028,0,0.005099072581971256,0,0.2545459695235937,0,0,0,0,0,0,0,0,0,0,0.04128440366972477,94.31569704866028,0,9.02919708029197,0,0,0,4.090909090909091,4.090909090909091,0,10,7,18,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0.10365739726582586
